id,english_chars
386689,0.05627705627705628
386690,0.028350515463917526
386691,0.0
386692,0.0
386693,0.0
386694,0.0
386695,0.043010752688172046
386696,0.036303630363036306
386697,0.0391566265060241
386698,0.0
386699,0.0
386700,0.04945054945054945
386701,0.1276595744680851
386702,0.0
386703,0.0
386704,0.050335570469798654
386705,0.0
386707,0.03194103194103194
386708,0.040345821325648415
386709,0.09580838323353294
386710,0.0
386711,0.06582278481012659
386712,0.046632124352331605
386713,0.0
386714,0.0
386715,0.0
386716,0.1357142857142857
386717,0.0
386718,0.0
386719,0.0
386720,0.02127659574468085
386722,0.0
386723,0.0
386724,0.04093567251461988
386726,0.0
386727,0.23809523809523808
386728,0.0
386729,0.27014218009478674
386730,0.0
386731,0.0
386732,0.0
386733,0.03021978021978022
386734,0.0
386735,0.03625377643504532
386736,0.0
386737,0.0
386738,0.0
386739,0.03178484107579462
386740,0.0
386741,0.04560260586319218
386743,0.08366533864541832
386744,0.02517162471395881
386745,0.04861111111111111
386746,0.04198473282442748
386747,0.0
386748,0.0
386749,0.0
386751,0.0
386752,0.0
386753,0.0
386754,0.0
386755,0.0
386756,0.0
386757,0.0
386758,0.0
386759,0.0
386760,0.0
386761,0.0
386762,0.0
386763,0.0
386764,0.0
386765,0.0
386766,0.03125
386767,0.0
386768,0.05867970660146699
386769,0.05660377358490566
386770,0.0400890868596882
386771,0.040632054176072234
386772,0.06962025316455696
386773,0.05733944954128441
386774,0.06958762886597938
386775,0.03482587064676617
386776,0.06770833333333333
386778,0.11836734693877551
386783,0.12554112554112554
386795,0.040160642570281124
386796,0.0
386797,0.04580152671755725
386799,0.029197080291970802
386801,0.022167487684729065
386802,0.024
386803,0.01818181818181818
386804,0.03731343283582089
386806,0.11913357400722022
386807,0.0
386808,0.05263157894736842
386809,0.04295942720763723
386810,0.0
386811,0.1089588377723971
386812,0.0
386814,0.05362776025236593
386815,0.09941520467836257
386816,0.04482758620689655
386817,0.028985507246376812
386818,0.0
386819,0.03985507246376811
386820,0.0
386821,0.03858520900321544
386822,0.0377906976744186
386823,0.0
386824,0.0
386825,0.0
386826,0.04501607717041801
386827,0.045871559633027525
386828,0.04011461318051576
386829,0.10429447852760736
386830,0.0
386831,0.10227272727272728
386832,0.0364741641337386
386833,0.0
386834,0.03591160220994475
386835,0.0
386836,0.0
386837,0.03504043126684636
386838,0.0
386839,0.0
386840,0.0
386841,0.031818181818181815
386842,0.09066666666666667
386843,0.15915915915915915
386844,0.06779661016949153
386845,0.07035175879396985
386846,0.03233256351039261
386847,0.06459948320413436
386848,0.0
386849,0.0
386850,0.0
386852,0.0
386853,0.0
386854,0.0
386855,0.0
386856,0.0
386857,0.0
386858,0.03076923076923077
386859,0.03550295857988166
386860,0.0
386861,0.03418803418803419
386862,0.0
386863,0.0
386864,0.0
386865,0.0
386866,0.17985611510791366
386867,0.12222222222222222
386868,0.09012875536480687
386869,0.0
386870,0.0
386871,0.030534351145038167
386872,0.0
386874,0.03814713896457766
386875,0.0
386876,0.0
386877,0.04113924050632911
386878,0.0
386879,0.05345911949685535
386880,0.11148648648648649
386881,0.0
386882,0.0
386883,0.03869047619047619
386884,0.0
386885,0.0
386886,0.046012269938650305
386887,0.0
386888,0.03757225433526012
386889,0.0
386890,0.03636363636363636
386891,0.0
386893,0.0006224712107065049
386911,0.04150943396226415
386914,0.0
386915,0.048507462686567165
386917,0.0
386919,0.03355704697986577
386921,0.0
386923,0.07317073170731707
386924,0.0
386925,0.0
386926,0.04316546762589928
386927,0.0380952380952381
386928,0.036544850498338874
386930,0.0
386931,0.084
386932,0.0
386954,0.0
386981,0.037243947858473
386988,0.0
386995,0.0
387000,0.013812154696132596
387001,0.0
387002,0.032846715328467155
387003,0.025787965616045846
387004,0.02735562310030395
387007,0.038461538461538464
387008,0.0
387009,0.0
387010,0.02225519287833828
387011,0.17391304347826086
387015,0.0
387018,0.0975609756097561
387024,0.09424083769633508
387025,0.0
387026,0.023140495867768594
387027,0.0
387028,0.0
387029,0.10084033613445378
387030,0.033707865168539325
387031,0.03618421052631579
387032,0.0
387033,0.02577319587628866
387034,0.0
387035,0.03608247422680412
387036,0.1059190031152648
387037,0.038461538461538464
387038,0.0
387039,0.0
387040,0.0
387041,0.02729528535980149
387042,0.05641025641025641
387043,0.0
387044,0.038834951456310676
387045,0.11304347826086956
387047,0.0
387048,0.03858520900321544
387049,0.0
387050,0.0
387051,0.07547169811320754
387052,0.0
387053,0.0
387054,0.0
387055,0.0
387056,0.03313253012048193
387057,0.10869565217391304
387058,0.04406779661016949
387059,0.0
387060,0.047619047619047616
387061,0.0
387062,0.0
387063,0.03986710963455149
387064,0.039603960396039604
387065,0.08304498269896193
387066,0.0
387067,0.0
387068,0.05198019801980198
387069,0.0
387070,0.0
387071,0.041935483870967745
387072,0.0
387073,0.0
387074,0.0653950953678474
387075,0.037162162162162164
387076,0.038834951456310676
387077,0.03278688524590164
387078,0.08656716417910448
387079,0.03908794788273615
387080,0.0
387081,0.0
387082,0.0
387083,0.0
387084,0.0
387085,0.0
387086,0.0
387087,0.0
387088,0.0
387089,0.0
387090,0.0
387091,0.0
387092,0.0
387093,0.0
387094,0.0
387095,0.0
387096,0.037209302325581395
387097,0.034403669724770644
387098,0.03305785123966942
387099,0.0
387100,0.0
387101,0.031578947368421054
387102,0.03125
387103,0.0
387104,0.030952380952380953
387105,0.038356164383561646
387106,0.028368794326241134
387107,0.03783783783783784
387108,0.0
387109,0.033426183844011144
387110,0.0
387111,0.0
387112,0.03287671232876712
387113,0.0
387114,0.03314917127071823
387115,0.0
387116,0.0
387117,0.03551912568306011
387118,0.038781163434903045
387119,0.0
387120,0.0
387121,0.027472527472527472
387122,0.005479452054794521
387123,0.0
387124,0.0
387125,0.03783783783783784
387126,0.028901734104046242
387127,0.03357314148681055
387128,0.03333333333333333
387129,0.0
387130,0.030726256983240222
387131,0.0
387132,0.030726256983240222
387133,0.030726256983240222
387134,0.03581267217630854
387135,0.0
387137,0.0
387138,0.0
387139,0.0
387140,0.0
387141,0.0
387142,0.030456852791878174
387143,0.0
387144,0.0
387145,0.027160493827160494
387146,0.0
387147,0.0
387148,0.0
387149,0.02610966057441253
387150,0.0
387151,0.0
387152,0.0
387153,0.03508771929824561
387154,0.0
387155,0.030226700251889168
387157,0.0
387158,0.028205128205128206
387159,0.0
387160,0.0
387161,0.0
387162,0.03324808184143223
387163,0.0
387164,0.027918781725888325
387165,0.0
387166,0.0
387167,0.0
387168,0.0
387169,0.0
387170,0.0
387171,0.0
387172,0.0
387173,0.0
387174,0.0
387175,0.0
387176,0.0
387177,0.0
387178,0.0
387179,0.0
387180,0.0
387181,0.0
387182,0.0
387183,0.0
387184,0.0
387185,0.0
387186,0.029925187032418952
387187,0.0
387188,0.03007518796992481
387189,0.02680965147453083
387190,0.0
387191,0.03768844221105527
387192,0.0
387193,0.0
387194,0.0
387195,0.0
387196,0.0
387197,0.0
387198,0.0
387199,0.0
387200,0.0
387201,0.0
387202,0.0
387203,0.0
387204,0.0392156862745098
387205,0.0
387206,0.03954802259887006
387207,0.0
387208,0.0
387209,0.0
387210,0.0
387211,0.0
387212,0.0
387213,0.0
387214,0.08705882352941176
387215,0.0481283422459893
387216,0.0
387217,0.04522613065326633
387218,0.0
387219,0.0
387220,0.0
387221,0.0
387222,0.0
387223,0.0
387224,0.0
387225,0.0
387226,0.0
387227,0.0
387228,0.0
387229,0.0
387230,0.0
387231,0.0
387232,0.20833333333333334
387233,0.0
387234,0.0
387235,0.0
387236,0.0
387237,0.15447154471544716
387238,0.0
387239,0.0
387240,0.0
387241,0.0
387242,0.0
387243,0.0
387244,0.0
387245,0.042352941176470586
387246,0.0
387247,0.0681265206812652
387248,0.07142857142857142
387249,0.041666666666666664
387250,0.037037037037037035
387251,0.09923664122137404
387252,0.0
387253,0.0467706013363029
387254,0.04430379746835443
387255,0.0
387257,0.029473684210526315
387258,0.030973451327433628
387259,0.06459948320413436
387260,0.06940874035989718
387261,0.07304785894206549
387262,0.03626943005181347
387263,0.06940874035989718
387264,0.06940874035989718
387265,0.06852791878172589
387266,0.07088607594936709
387267,0.0633245382585752
387268,0.07142857142857142
387269,0.03508771929824561
387270,0.05458515283842795
387271,0.06887755102040816
387272,0.06770833333333333
387273,0.03526448362720403
387274,0.06701030927835051
387275,0.03482587064676617
387276,0.06233766233766234
387277,0.06718346253229975
387278,0.0625
387279,0.034739454094292806
387280,0.033816425120772944
387281,0.06426735218508997
387282,0.0343980343980344
387283,0.05603448275862069
387284,0.0332541567695962
387285,0.0
387286,0.0
387287,0.0
387288,0.0
387289,0.0
387290,0.0
387291,0.0
387292,0.0
387293,0.0
387294,0.0
387295,0.0
387296,0.0
387297,0.0
387298,0.0
387299,0.0
387300,0.0
387301,0.0
387302,0.0
387303,0.0
387304,0.0
387305,0.0
387306,0.0
387307,0.02849740932642487
387308,0.027918781725888325
387309,0.0
387310,0.0
387311,0.0
387312,0.0
387313,0.0
387314,0.0
387315,0.0
387316,0.0
387317,0.0
387318,0.0
387319,0.0
387320,0.0
387321,0.0
387322,0.03170731707317073
387323,0.02849002849002849
387324,0.0
387325,0.0
387326,0.0
387327,0.03314917127071823
387328,0.0
387329,0.0
387330,0.0
387331,0.0
387332,0.03206997084548105
387333,0.03571428571428571
387334,0.04699738903394256
387335,0.0
387336,0.0
387337,0.061224489795918366
387338,0.0
387339,0.0
387340,0.0
387341,0.0
387342,0.07017543859649122
387343,0.0
387344,0.0707070707070707
387345,0.11148648648648649
387346,0.0
387347,0.029333333333333333
387348,0.06051873198847262
387349,0.0
387351,0.04411764705882353
387352,0.032432432432432434
387353,0.037940379403794036
387354,0.0
387355,0.0
387356,0.03571428571428571
387357,0.05263157894736842
387358,0.0
387359,0.037162162162162164
387360,0.03631961259079903
387361,0.0
387362,0.0
387363,0.0
387364,0.0
387365,0.0
387366,0.0
387367,0.0
387368,0.0
387369,0.0
387370,0.0
387371,0.0
387372,0.0
387373,0.0
387375,0.0
387376,0.0
387377,0.0
387378,0.0
387379,0.0
387380,0.0
387381,0.0
387382,0.0
387383,0.0
387384,0.033707865168539325
387385,0.026392961876832845
387387,0.02867383512544803
387388,0.05472636815920398
387389,0.010638297872340425
387390,0.05847953216374269
387391,0.016786570743405275
387392,0.021653543307086614
387393,0.019230769230769232
387396,0.01875
387398,0.044585987261146494
387399,0.0098159509202454
387400,0.013986013986013986
387402,0.030379746835443037
387403,0.0
387404,0.005594405594405594
387406,0.0
387408,0.0
387410,0.0
387411,0.0
387412,0.0
387413,0.044642857142857144
387415,0.04487179487179487
387417,0.0
387418,0.04304635761589404
387419,0.0
387420,0.0
387421,0.03134796238244514
387422,0.03205128205128205
387423,0.0
387424,0.0681265206812652
387425,0.0
387426,0.0
387427,0.0
387428,0.0380952380952381
387429,0.03857566765578635
387430,0.0
387431,0.03823529411764706
387432,0.04220779220779221
387433,0.0
387434,0.0912280701754386
387435,0.034220532319391636
387436,0.0
387437,0.0
387438,0.0
387439,0.0
387440,0.10810810810810811
387441,0.0
387442,0.0
387443,0.03757225433526012
387444,0.027190332326283987
387445,0.1038961038961039
387446,0.0
387447,0.05194805194805195
387449,0.0
387450,0.0
387451,0.0
387452,0.0
387453,0.0
387456,0.03333333333333333
387457,0.0
387458,0.0
387459,0.08446866485013624
387460,0.0
387461,0.07027027027027027
387462,0.0633245382585752
387463,0.023529411764705882
387464,0.046822742474916385
387465,0.033003300330033
387483,0.05345911949685535
387484,0.0
387485,0.08856088560885608
387486,0.0
387487,0.03934426229508197
387488,0.036036036036036036
387489,0.0
387490,0.0
387491,0.03503184713375796
387492,0.0
387493,0.0
387494,0.046632124352331605
387495,0.0
387496,0.0
387497,0.0
387498,0.0
387499,0.0
387522,0.03151862464183381
387523,0.06451612903225806
387538,0.030201342281879196
387550,0.03986710963455149
387573,0.0
387576,0.0
387579,0.0
387580,0.0
387583,0.04416403785488959
387584,0.0
387588,0.09144542772861357
387589,0.0
387590,0.0
387591,0.0
387592,0.0
387593,0.029315960912052116
387598,0.043010752688172046
387599,0.0
387601,0.04472843450479233
387602,0.0
387607,0.04011461318051576
387614,0.0
387615,0.12333333333333334
387616,0.038922155688622756
387617,0.0
387618,0.040498442367601244
387619,0.0
387621,0.0
387622,0.03313253012048193
387623,0.07868852459016394
387625,0.05241935483870968
387631,0.02981029810298103
387633,0.056338028169014086
387634,0.029801324503311258
387636,0.037333333333333336
387637,0.0
387638,0.04212860310421286
387640,0.0
387641,0.16494845360824742
387642,0.0
387643,0.09302325581395349
387644,0.08045977011494253
387645,0.0
387646,0.0
387647,0.036231884057971016
387664,0.028481012658227847
387683,0.0
387697,0.04198473282442748
387702,0.0
387791,0.0
387792,0.0425531914893617
387793,0.0
387794,0.027659574468085105
387798,0.0
387799,0.09239130434782608
387800,0.0
387801,0.0
387802,0.04980842911877394
387808,0.0
387809,0.0
387811,0.0
387812,0.021505376344086023
387814,0.0
387815,0.0
387816,0.0
387817,0.0
387827,0.0
387828,0.0
387829,0.0
387830,0.0
387831,0.0
387832,0.0
387833,0.03735632183908046
387834,0.03611111111111111
387835,0.041916167664670656
387836,0.0
387837,0.0
387838,0.0
387839,0.056
387840,0.04189944134078212
387841,0.0
387842,0.026881720430107527
387843,0.09183673469387756
387844,0.0784313725490196
387845,0.0
387846,0.041811846689895474
387848,0.0
387849,0.0
387851,0.0
387852,0.04416403785488959
387853,0.10541310541310542
387854,0.05054151624548736
387855,0.05647058823529412
387856,0.09313725490196079
387857,0.0
387858,0.0
388105,0.0
388121,0.0
388123,0.027369556424430362
388125,0.0
388127,0.0
388133,0.0
388138,0.0
388140,0.0
388143,0.0
388147,0.0
388149,0.03984819734345351
388151,0.026234567901234566
388152,0.02753623188405797
388154,0.021164021164021163
388155,0.023411371237458192
388156,0.022613065326633167
388157,0.0
388159,0.0
388160,0.017738359201773836
388162,0.0
388167,0.0
388168,0.14909090909090908
388169,0.08305647840531562
388170,0.2182410423452769
388171,0.05333333333333334
388172,0.11607142857142858
388173,0.0
388174,0.10152284263959391
388175,0.0
388176,0.0
388177,0.040697674418604654
388178,0.0
388179,0.05905511811023622
388180,0.0
388181,0.05429864253393665
388182,0.0
388183,0.0
388184,0.0
388185,0.0
388187,0.05508474576271186
388188,0.08264462809917356
388189,0.02865329512893983
388190,0.0
388191,0.04436860068259386
388193,0.0
388194,0.0
388195,0.0
388196,0.0
388197,0.12718204488778054
388200,0.0
388201,0.0
388202,0.0
388203,0.14016172506738545
388204,0.0
388205,0.09655172413793103
388206,0.0
388207,0.0
388208,0.07272727272727272
388209,0.0
388210,0.03821656050955414
388211,0.0
388212,0.0
388213,0.0
388214,0.07177033492822966
388215,0.0
388216,0.0
388218,0.0
388219,0.030303030303030304
388220,0.0
388221,0.0
388222,0.0
388223,0.0
388224,0.05405405405405406
388225,0.0
388226,0.023758099352051837
388227,0.04100227790432802
388229,0.04126984126984127
388230,0.026239067055393587
388231,0.0
388232,0.0
388233,0.0636604774535809
388234,0.07142857142857142
388235,0.0
388236,0.05653710247349823
388237,0.0
388238,0.11842105263157894
388239,0.10309278350515463
388240,0.0
388241,0.04072398190045249
388242,0.0
388243,0.0
388244,0.03875968992248062
388245,0.08716707021791767
388246,0.0
388247,0.0425531914893617
388248,0.0
388249,0.09933774834437085
388250,0.1497005988023952
388251,0.0782122905027933
388252,0.0
388253,0.0
388254,0.0
388255,0.09774436090225563
388256,0.0
388257,0.03134796238244514
388258,0.02981651376146789
388259,0.0
388260,0.0
388261,0.0
388262,0.0
388263,0.0
388264,0.0
388265,0.0
388266,0.0
388267,0.08235294117647059
388268,0.0
388269,0.0345821325648415
388270,0.030927835051546393
388271,0.03856749311294766
388272,0.028735632183908046
388273,0.0
388274,0.0
388275,0.0
388276,0.09836065573770492
388277,0.03287671232876712
388278,0.06857142857142857
388279,0.030634573304157548
388280,0.0
388281,0.03526448362720403
388282,0.05232558139534884
388283,0.04560260586319218
388284,0.0
388285,0.0
388286,0.029154518950437316
388287,0.0
388288,0.10182767624020887
388289,0.034482758620689655
388290,0.0273972602739726
388291,0.0
388292,0.0
388293,0.0
388294,0.0
388295,0.0
388296,0.0
388297,0.0
388298,0.0
388299,0.0
388300,0.0
388301,0.0
388302,0.0
388303,0.0
388304,0.0
388305,0.0
388306,0.0
388307,0.0
388308,0.0
388309,0.0
388310,0.0
388311,0.0
388312,0.0
388313,0.0
388314,0.0
388315,0.0
388316,0.0
388317,0.0
388318,0.0
388319,0.0
388320,0.0
388321,0.0
388322,0.0
388323,0.0
388324,0.0
388325,0.0
388326,0.0
388327,0.0
388328,0.0
388329,0.0
388330,0.0
388332,0.0
388333,0.0
388334,0.0
388335,0.0
388337,0.0
388339,0.0
388340,0.0
388341,0.0
388342,0.0
388343,0.0
388345,0.0
388346,0.0
388347,0.0
388348,0.0
388349,0.0
388350,0.0
388351,0.0
388352,0.0
388353,0.0
388354,0.0
388355,0.0
388356,0.0
388357,0.0
388358,0.0
388359,0.03951367781155015
388360,0.0
388361,0.0
388362,0.0
388363,0.0
388364,0.0
388365,0.0
388366,0.0
388367,0.0
388368,0.0
388370,0.0
388373,0.0
388375,0.0
388396,0.0
388602,0.013210039630118891
388604,0.007782101167315175
388605,0.0
388608,0.15497076023391812
388817,0.0
388818,0.025
388821,0.0
388822,0.0
388844,0.0
388845,0.0
388846,0.0
389259,0.0002635740643120717
389335,0.02364864864864865
389337,0.0
389343,0.031643941342938
389344,0.0
389346,0.0
389347,0.0
389348,0.0
389349,0.0
389353,0.02912621359223301
389354,0.029585798816568046
389355,0.0
389356,0.0
389357,0.0
389358,0.0
389359,0.0
389360,0.0
389362,0.0
389363,0.015065913370998116
389364,0.0
389365,0.0
389366,0.0
389367,0.0
389368,0.0
389369,0.10891089108910891
389370,0.14915254237288136
389371,0.0334075723830735
389372,0.0
389373,0.014314928425357873
389374,0.04819277108433735
389378,0.0
389379,0.07664422578974625
389383,0.008912655971479501
389384,0.0
389385,0.0
389386,0.0
389387,0.008097165991902834
389388,0.0
389389,0.0
389390,0.0
389391,0.015217391304347827
389392,0.0
389393,0.0
389394,0.0
389395,0.0
389396,0.0
389397,0.0
389398,0.0
389399,0.0
389400,0.0
389401,0.0
389402,0.0
389403,0.0
389404,0.0
389405,0.0
389406,0.0
389407,0.0
389408,0.0
389409,0.0
389410,0.0423572744014733
389411,0.06719367588932806
389412,0.06666666666666667
389413,0.0
389414,0.04892367906066536
389415,0.0
389416,0.0
389417,0.050955414012738856
389418,0.04669260700389105
389419,0.04365079365079365
389420,0.042682926829268296
389421,0.0
389422,0.0
389423,0.0
389424,0.04056795131845842
389425,0.04259634888438134
389426,0.0
389427,0.0
389428,0.05009633911368015
389429,0.04741379310344827
389430,0.12598425196850394
389431,0.0759493670886076
389432,0.053304904051172705
389433,0.04426559356136821
389434,0.04242424242424243
389435,0.0
389436,0.0
389437,0.0
389438,0.047516198704103674
389439,0.0
389440,0.0
389442,0.07456140350877193
389443,0.04448398576512456
389444,0.0
389445,0.05311355311355311
389446,0.041237113402061855
389447,0.050880626223091974
389448,0.05380333951762523
389449,0.05042016806722689
389450,0.05725971370143149
389451,0.053497942386831275
389452,0.052083333333333336
389453,0.04426559356136821
389454,0.02823529411764706
389455,0.012269938650306749
389456,0.0
389457,0.0
389458,0.0
389459,0.0
389460,0.0
389461,0.0
389462,0.0
389463,0.0
389464,0.0
389465,0.0
389466,0.0
389467,0.0
389468,0.0
389469,0.01702127659574468
389470,0.06918238993710692
389471,0.01877133105802048
389472,0.0
389473,0.0
389474,0.0
389475,0.038011695906432746
389476,0.034482758620689655
389477,0.0
389478,0.029411764705882353
389479,0.0
389480,0.03991130820399113
389481,0.0
389482,0.0
389483,0.0
389484,0.0
389485,0.034383954154727794
389486,0.036923076923076927
389487,0.02681992337164751
389488,0.0
389489,0.041791044776119404
389490,0.0
389491,0.023965141612200435
389492,0.0
389493,0.0
389494,0.023923444976076555
389495,0.029850746268656716
389496,0.0
389497,0.0
389498,0.0
389499,0.0
389500,0.0
389501,0.0176
389502,0.0
389503,0.016355140186915886
389504,0.0
389505,0.0
389506,0.0
389507,0.0
389508,0.0
389509,0.0
389510,0.0
389511,0.0
389512,0.0
389513,0.0
389514,0.0
389515,0.0
389516,0.0
389517,0.0
389518,0.0
389519,0.0
389520,0.0
389521,0.0
389522,0.0
389523,0.0
389524,0.0
389525,0.0
389526,0.0
389527,0.0
389528,0.0
389529,0.0
389530,0.0
389531,0.0
389532,0.0
389533,0.0
389534,0.0
389535,0.0
389536,0.0
389537,0.0
389538,0.0
389539,0.0
389540,0.0
389541,0.0
389542,0.0
389543,0.0
389544,0.0
389545,0.0
389546,0.0
389547,0.0
389548,0.0
389549,0.0
389550,0.0
389551,0.0
389552,0.0
389553,0.0
389554,0.0
389555,0.0
389556,0.0
389557,0.0
389558,0.0
389559,0.0
389560,0.0
389561,0.0
389562,0.0
389563,0.0
389564,0.0
389565,0.0
389566,0.0
389567,0.0
389568,0.0
389569,0.0
389570,0.0
389571,0.0
389572,0.0
389573,0.0
389574,0.0
389575,0.018518518518518517
389576,0.0
389577,0.06791171477079797
389578,0.0
389579,0.0
389580,0.0
389581,0.0
389582,0.0
389583,0.0
389584,0.0
389585,0.0
389586,0.0
389587,0.0
389588,0.0
389589,0.0
389590,0.0
389591,0.0
389592,0.0
389593,0.0
389594,0.0
389595,0.0
389596,0.0
389597,0.0
389598,0.046831955922865015
389599,0.042134831460674156
389600,0.0
389601,0.0
389602,0.049342105263157895
389603,0.0
389604,0.0
389605,0.0
389606,0.0
389607,0.0
389608,0.04220779220779221
389609,0.0
389610,0.051515151515151514
389611,0.0343980343980344
389612,0.0
389613,0.0
389614,0.0
389615,0.0
389616,0.0
389617,0.0
389618,0.0
389619,0.0
389620,0.0
389621,0.0
389622,0.0
389623,0.0
389624,0.0
389625,0.0
389626,0.0
389627,0.0
389628,0.0
389629,0.0
389630,0.0
389631,0.0
389632,0.0
389633,0.0
389634,0.0
389635,0.0
389636,0.0
389637,0.0
389638,0.0
389639,0.0
389640,0.0
389641,0.0
389642,0.0
389643,0.0
389644,0.0
389645,0.0
389646,0.0
389648,0.0
389650,0.01873536299765808
389651,0.0
389652,0.0
389653,0.0
389654,0.0
389655,0.0
389656,0.0
389657,0.0
389658,0.0
389659,0.0
389660,0.0
389661,0.0
389662,0.0
389663,0.0
389664,0.0
389665,0.0
389666,0.0
389667,0.0
389668,0.0
389669,0.0
389670,0.0
389671,0.0
389672,0.0
389673,0.0
389674,0.0
389675,0.0
389676,0.0
389677,0.0
389678,0.0
389679,0.0
389680,0.0
389681,0.0
389682,0.0
389683,0.0
389684,0.0
389685,0.0
389686,0.0
389687,0.0
389688,0.0
389689,0.0
389690,0.0
389691,0.0
389692,0.0
389693,0.0
389694,0.0
389695,0.0
389696,0.0
389697,0.0
389698,0.0
389699,0.0
389700,0.0
389701,0.0
389702,0.0
389703,0.0
389704,0.0
389705,0.0
389706,0.0
389707,0.0
389708,0.0
389709,0.0
389710,0.0
389711,0.0
389712,0.0
389713,0.0
389714,0.0
389715,0.0
389716,0.0
389717,0.0
389718,0.0
389719,0.0
389720,0.0
389721,0.0
389722,0.0
389723,0.0
389724,0.0
389725,0.0
389726,0.0
389727,0.0
389728,0.0
389729,0.0
389730,0.0
389731,0.0
389732,0.0
389733,0.0
389734,0.0
389735,0.0
389736,0.0
389737,0.0
389738,0.0
389739,0.0
389740,0.0
389741,0.0
389742,0.0
389743,0.0
389744,0.0
389745,0.0
389746,0.0
389747,0.0
389748,0.0
389749,0.0
389750,0.0
389751,0.0
389752,0.0
389753,0.0
389754,0.0
389755,0.0
389756,0.0
389757,0.0
389758,0.0
389759,0.038636363636363635
389760,0.0
389761,0.0
389762,0.0
389763,0.0
389764,0.0
389765,0.0
389766,0.0
389767,0.0
389768,0.0
389769,0.0
389770,0.0
389771,0.0
389772,0.0
389773,0.0
389774,0.0
389775,0.0
389776,0.0
389777,0.0
389778,0.0
389779,0.0
389780,0.013531799729364006
389781,0.0
389782,0.0
389783,0.0
389784,0.0
389785,0.0
389786,0.0
389787,0.004987531172069825
389788,0.0
389789,0.0
389790,0.0
389791,0.0
389792,0.0
389793,0.0
389794,0.0
389795,0.0
389796,0.0
389797,0.0
389798,0.0
389799,0.0
389800,0.0
389801,0.0
389802,0.0
389803,0.021645021645021644
389804,0.0
389805,0.0
389806,0.0
389807,0.0
389808,0.0
389809,0.03036876355748373
389810,0.0
389811,0.0
389812,0.0
389813,0.0
389814,0.0
389815,0.0
389816,0.0
389817,0.0
389818,0.0
389819,0.06535947712418301
389820,0.0
389821,0.0
389822,0.0
389823,0.016494845360824743
389824,0.0
389825,0.0
389826,0.0
389827,0.0
389828,0.0
389829,0.0
389830,0.0
389831,0.0
389832,0.0
389833,0.0
389834,0.0
389835,0.0
389836,0.0
389837,0.0
389838,0.0
389839,0.0
389840,0.0
389841,0.0
389842,0.0
389843,0.0
389844,0.0
389845,0.0
389846,0.0
389847,0.0
389848,0.0
389849,0.0
389850,0.0
389851,0.0
389852,0.0
389853,0.0
389854,0.0
389855,0.0
389856,0.0
389857,0.0
389858,0.0
389859,0.0
389860,0.0
389861,0.0
389862,0.0
389863,0.0
389864,0.0989010989010989
389865,0.0
389866,0.0
389867,0.0
389868,0.0
389869,0.0
389870,0.0416
389871,0.05623100303951368
389872,0.022167487684729065
389873,0.044543429844097995
389874,0.0
389875,0.0
389876,0.0
389877,0.0
389878,0.0
389879,0.0
389880,0.0
389881,0.0
389882,0.0
389883,0.0
389884,0.0
389885,0.06790123456790123
389886,0.0
389887,0.0
389888,0.0
389889,0.0
389890,0.0
389891,0.0
389892,0.0
389893,0.0
389894,0.0
389895,0.0
389896,0.0
389897,0.0
389898,0.0
389899,0.0
389900,0.0
389901,0.0
389902,0.0
389903,0.0
389904,0.0
389905,0.0
389906,0.0
389908,0.0
389909,0.0
389910,0.0
389911,0.0
389912,0.0
389913,0.0
389914,0.0
389915,0.0
389916,0.0
389917,0.0
389918,0.0
389919,0.0
389920,0.0
389921,0.0
389922,0.0
389923,0.0
389924,0.0
389925,0.0
389926,0.0
389927,0.0
389928,0.0
389929,0.0
389930,0.0
389931,0.0
389932,0.0
389933,0.0
389934,0.0
389935,0.08366533864541832
389936,0.0
389937,0.014354066985645933
389938,0.0
389939,0.0
389940,0.0
389941,0.0
389942,0.0
389943,0.0
389944,0.0
389945,0.0
389946,0.0
389947,0.0
389948,0.0
389949,0.0
389950,0.0
389951,0.0
389952,0.0
389953,0.0
389954,0.0
389955,0.0
389956,0.0
389957,0.0
389958,0.0
389959,0.0
389960,0.0
389961,0.0
389964,0.0
389965,0.0
389973,0.0
390142,0.0
390143,0.002074688796680498
390826,0.03631961259079903
390850,0.0
390911,0.0
390913,0.0
390916,0.002911208151382824
390919,0.0
390920,0.030927835051546393
390926,0.0258751902587519
390928,0.0
390935,0.0
390936,0.0
390937,0.0
390938,0.0
390939,0.0
390940,0.0
390941,0.0
390942,0.0
390943,0.0
390944,0.049145299145299144
390945,0.0
390946,0.0
390947,0.0
390948,0.0
390949,0.0335195530726257
390950,0.0
390951,0.0
390953,0.0
390954,0.0
390955,0.0
390956,0.0
390957,0.0
390958,0.0
390959,0.0
390960,0.0
390961,0.0
390962,0.0
390963,0.0
390964,0.0
390965,0.0
390966,0.0
390967,0.0
390968,0.0
390969,0.0121580547112462
390970,0.0
390971,0.0
390972,0.0
390973,0.0
390974,0.0
390975,0.0
390976,0.0
390977,0.0
390979,0.0
390980,0.0
390981,0.0
390982,0.0
390983,0.0
390984,0.0
390985,0.0
390986,0.0
390987,0.0
390988,0.0
390989,0.0
390990,0.0
390991,0.0
390992,0.0
390993,0.0
390994,0.0
390995,0.0
390996,0.0
390997,0.0
390998,0.0
390999,0.0
391000,0.0
